Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
2025-01-19,15:04:10,X,G-XZhKqQAHU,hd1440,0.0914924594501519,9.1,19mjk,9
2025-01-19,15:04:11,X,G-XZhKqQAHU,hd1440,0.0914924594501519,9.1,19mjk,9
2025-01-19,15:04:12,X,G-XZhKqQAHU,hd1440,0.0914924594501519,9.1,19mjk,9
2025-01-19,15:04:13,X,G-XZhKqQAHU,hd1440,0.112520074604219,11.3,19mjk,9
2025-01-19,15:04:14,X,G-XZhKqQAHU,hd1440,0.112520074604219,11.3,19mjk,9
2025-01-19,15:04:15,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:16,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:17,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:18,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:19,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:20,X,G-XZhKqQAHU,hd1440,0.142296977983572,14.2,19mjk,9
2025-01-19,15:04:21,X,G-XZhKqQAHU,hd1440,0.168780111906329,16.9,19mjk,9
2025-01-19,15:04:22,X,G-XZhKqQAHU,hd1440,0.168780111906329,16.9,19mjk,9
2025-01-19,15:04:23,X,G-XZhKqQAHU,hd1440,0.168780111906329,16.9,19mjk,9
2025-01-19,15:04:24,X,G-XZhKqQAHU,hd1440,0.187533457673699,18.8,19mjk,9
2025-01-19,15:04:25,X,G-XZhKqQAHU,hd1440,0.187533457673699,18.8,19mjk,9
2025-01-19,15:04:26,X,G-XZhKqQAHU,hd1440,0.187533457673699,18.8,19mjk,9
2025-01-19,15:04:27,X,G-XZhKqQAHU,hd1440,0.187533457673699,18.8,19mjk,9
2025-01-19,15:04:28,X,G-XZhKqQAHU,hd1440,0.187533457673699,18.8,19mjk,9
2025-01-19,15:04:29,X,G-XZhKqQAHU,hd1440,0.206286803441068,20.6,19mjk,9
2025-01-19,15:04:30,X,G-XZhKqQAHU,hd1440,0.206286803441068,20.6,19mjk,9
2025-01-19,15:04:31,X,G-XZhKqQAHU,hd1440,0.206286803441068,20.6,19mjk,9
2025-01-19,15:04:32,X,G-XZhKqQAHU,hd1440,0.206286803441068,20.6,19mjk,9
2025-01-19,15:04:33,X,G-XZhKqQAHU,hd1440,0.206286803441068,20.6,19mjk,9
2025-01-19,15:04:34,X,G-XZhKqQAHU,hd1440,0.21049096259219,21.0,19mjk,9
2025-01-19,15:04:35,X,G-XZhKqQAHU,hd1440,0.225040149208438,22.5,19mjk,9
2025-01-19,15:04:36,X,G-XZhKqQAHU,hd1440,0.225040149208438,22.5,19mjk,9
2025-01-19,15:04:37,X,G-XZhKqQAHU,hd1440,0.225040149208438,22.5,19mjk,9
2025-01-19,15:04:38,X,G-XZhKqQAHU,hd1440,0.225040149208438,22.5,19mjk,9
2025-01-19,15:04:39,X,G-XZhKqQAHU,hd1440,0.225040149208438,22.5,19mjk,9
2025-01-19,15:04:40,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:41,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:42,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:43,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:44,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:45,X,G-XZhKqQAHU,hd1440,0.243793494975808,24.4,19mjk,9
2025-01-19,15:04:46,X,G-XZhKqQAHU,hd1440,0.259137141512747,25.9,19mjk,9
2025-01-19,15:04:47,X,G-XZhKqQAHU,hd1440,0.259137141512747,25.9,19mjk,9
2025-01-19,15:04:48,X,G-XZhKqQAHU,hd1440,0.259137141512747,25.9,19mjk,9
2025-01-19,15:04:49,X,G-XZhKqQAHU,hd1440,0.259137141512747,25.9,19mjk,9
2025-01-19,15:04:50,X,G-XZhKqQAHU,hd1440,0.259137141512747,25.9,19mjk,9
2025-01-19,15:04:51,X,G-XZhKqQAHU,hd1440,0.274705828198895,27.5,19mjk,9
2025-01-19,15:04:52,X,G-XZhKqQAHU,hd1440,0.274705828198895,27.5,19mjk,9
2025-01-19,15:04:53,X,G-XZhKqQAHU,hd1440,0.274705828198895,27.5,19mjk,9
2025-01-19,15:04:54,X,G-XZhKqQAHU,hd1440,0.274705828198895,27.5,19mjk,9
2025-01-19,15:04:55,X,G-XZhKqQAHU,hd1440,0.281300186510548,28.1,19mjk,9
2025-01-19,15:04:56,X,G-XZhKqQAHU,hd1440,0.285050855664022,28.5,19mjk,9
2025-01-19,15:04:57,X,G-XZhKqQAHU,hd1440,0.297209843119738,29.7,19mjk,9
2025-01-19,15:04:58,X,G-XZhKqQAHU,hd1440,0.297209843119738,29.7,19mjk,9
2025-01-19,15:04:59,X,G-XZhKqQAHU,hd1440,0.297209843119738,29.7,19mjk,9
2025-01-19,15:05:00,X,G-XZhKqQAHU,hd1440,0.297209843119738,29.7,19mjk,9
2025-01-19,15:05:01,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:02,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:03,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:04,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:05,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:06,X,G-XZhKqQAHU,hd1440,0.315168728966418,31.5,19mjk,9
2025-01-19,15:05:07,X,G-XZhKqQAHU,hd1440,0.325738796580754,32.6,19mjk,9
2025-01-19,15:05:08,X,G-XZhKqQAHU,hd1440,0.335514404274399,33.6,19mjk,9
2025-01-19,15:05:09,X,G-XZhKqQAHU,hd1440,0.335514404274399,33.6,19mjk,9
2025-01-19,15:05:10,X,G-XZhKqQAHU,hd1440,0.335514404274399,33.6,19mjk,9
2025-01-19,15:05:11,X,G-XZhKqQAHU,hd1440,0.335514404274399,33.6,19mjk,9
2025-01-19,15:05:12,X,G-XZhKqQAHU,hd1440,0.335514404274399,33.6,19mjk,9
2025-01-19,15:05:13,X,G-XZhKqQAHU,hd1440,0.352903870349596,35.3,19mjk,9
2025-01-19,15:05:14,X,G-XZhKqQAHU,hd1440,0.352903870349596,35.3,19mjk,9
2025-01-19,15:05:15,X,G-XZhKqQAHU,hd1440,0.352903870349596,35.3,19mjk,9
2025-01-19,15:05:16,X,G-XZhKqQAHU,hd1440,0.352903870349596,35.3,19mjk,9
2025-01-19,15:05:17,X,G-XZhKqQAHU,hd1440,0.352903870349596,35.3,19mjk,9
2025-01-19,15:05:18,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:19,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:20,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:21,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:22,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:23,X,G-XZhKqQAHU,hd1440,0.375066915347397,37.5,19mjk,9
2025-01-19,15:05:24,X,G-XZhKqQAHU,hd1440,0.375070325046628,37.5,19mjk,9
2025-01-19,15:05:25,X,G-XZhKqQAHU,hd1440,0.389612692264415,39.0,19mjk,9
2025-01-19,15:05:26,X,G-XZhKqQAHU,hd1440,0.389612692264415,39.0,19mjk,9
2025-01-19,15:05:27,X,G-XZhKqQAHU,hd1440,0.389612692264415,39.0,19mjk,9
2025-01-19,15:05:28,X,G-XZhKqQAHU,hd1440,0.393820261114767,39.4,19mjk,9
2025-01-19,15:05:29,X,G-XZhKqQAHU,hd1440,0.400298689652586,40.0,19mjk,9
2025-01-19,15:05:30,X,G-XZhKqQAHU,hd1440,0.400298689652586,40.0,19mjk,9
2025-01-19,15:05:31,X,G-XZhKqQAHU,hd1440,0.400298689652586,40.0,19mjk,9
2025-01-19,15:05:32,X,G-XZhKqQAHU,hd1440,0.412573606882137,41.3,19mjk,9
2025-01-19,15:05:33,X,G-XZhKqQAHU,hd1440,0.412573606882137,41.3,19mjk,9
2025-01-19,15:05:34,X,G-XZhKqQAHU,hd1440,0.412573606882137,41.3,19mjk,9
2025-01-19,15:05:35,X,G-XZhKqQAHU,hd1440,0.427576283496033,42.8,19mjk,9
2025-01-19,15:05:36,X,G-XZhKqQAHU,hd1440,0.427576283496033,42.8,19mjk,9
2025-01-19,15:05:37,X,G-XZhKqQAHU,hd1440,0.427576283496033,42.8,19mjk,9
2025-01-19,15:05:38,X,G-XZhKqQAHU,hd1440,0.427576283496033,42.8,19mjk,9
2025-01-19,15:05:39,X,G-XZhKqQAHU,hd1440,0.431326952649507,43.1,19mjk,9
2025-01-19,15:05:40,X,G-XZhKqQAHU,hd1440,0.44235051026149,44.2,19mjk,9
2025-01-19,15:05:41,X,G-XZhKqQAHU,hd1440,0.44235051026149,44.2,19mjk,9
2025-01-19,15:05:42,X,G-XZhKqQAHU,hd1440,0.44235051026149,44.2,19mjk,9
2025-01-19,15:05:43,X,G-XZhKqQAHU,hd1440,0.44235051026149,44.2,19mjk,9
2025-01-19,15:05:44,X,G-XZhKqQAHU,hd1440,0.450080298416877,45.0,19mjk,9
2025-01-19,15:05:45,X,G-XZhKqQAHU,hd1440,0.455419887411731,45.5,19mjk,9
2025-01-19,15:05:46,X,G-XZhKqQAHU,hd1440,0.455419887411731,45.5,19mjk,9
2025-01-19,15:05:47,X,G-XZhKqQAHU,hd1440,0.455419887411731,45.5,19mjk,9
2025-01-19,15:05:48,X,G-XZhKqQAHU,hd1440,0.455419887411731,45.5,19mjk,9
2025-01-19,15:05:49,X,G-XZhKqQAHU,hd1440,0.468833644184247,46.9,19mjk,9
2025-01-19,15:05:50,X,G-XZhKqQAHU,hd1440,0.468833644184247,46.9,19mjk,9
2025-01-19,15:05:51,X,G-XZhKqQAHU,hd1440,0.468833644184247,46.9,19mjk,9
2025-01-19,15:05:52,X,G-XZhKqQAHU,hd1440,0.478493322104057,47.8,19mjk,9
2025-01-19,15:05:53,X,G-XZhKqQAHU,hd1440,0.478493322104057,47.8,19mjk,9
2025-01-19,15:05:54,X,G-XZhKqQAHU,hd1440,0.478493322104057,47.8,19mjk,9
2025-01-19,15:05:55,X,G-XZhKqQAHU,hd1440,0.487586989951616,48.8,19mjk,9
2025-01-19,15:05:56,X,G-XZhKqQAHU,hd1440,0.487586989951616,48.8,19mjk,9
2025-01-19,15:05:57,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:05:58,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:05:59,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:06:00,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:06:01,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:06:02,X,G-XZhKqQAHU,hd1440,0.506340335718986,50.6,19mjk,9
2025-01-19,15:06:03,X,G-XZhKqQAHU,hd1440,0.525093681486356,52.5,19mjk,9
2025-01-19,15:06:04,X,G-XZhKqQAHU,hd1440,0.525093681486356,52.5,19mjk,9
2025-01-19,15:06:05,X,G-XZhKqQAHU,hd1440,0.525093681486356,52.5,19mjk,9
2025-01-19,15:06:06,X,G-XZhKqQAHU,hd1440,0.525093681486356,52.5,19mjk,9
2025-01-19,15:06:07,X,G-XZhKqQAHU,hd1440,0.525093681486356,52.5,19mjk,9
2025-01-19,15:06:08,X,G-XZhKqQAHU,hd1440,0.543847027253726,54.4,19mjk,9
2025-01-19,15:06:09,X,G-XZhKqQAHU,hd1440,0.543847027253726,54.4,19mjk,9
2025-01-19,15:06:10,X,G-XZhKqQAHU,hd1440,0.543847027253726,54.4,19mjk,9
2025-01-19,15:06:11,X,G-XZhKqQAHU,hd1440,0.543847027253726,54.4,19mjk,9
2025-01-19,15:06:12,X,G-XZhKqQAHU,hd1440,0.543847027253726,54.4,19mjk,9
2025-01-19,15:06:13,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:14,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:15,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:16,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:17,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:18,X,G-XZhKqQAHU,hd1440,0.562600373021096,56.3,19mjk,9
2025-01-19,15:06:19,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:20,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:21,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:22,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:23,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:24,X,G-XZhKqQAHU,hd1440,0.579652278872481,58.0,19mjk,9
2025-01-19,15:06:25,X,G-XZhKqQAHU,hd1440,0.591013396708276,59.1,19mjk,9
2025-01-19,15:06:26,X,G-XZhKqQAHU,hd1440,0.591013396708276,59.1,19mjk,9
2025-01-19,15:06:27,X,G-XZhKqQAHU,hd1440,0.591013396708276,59.1,19mjk,9
2025-01-19,15:06:28,X,G-XZhKqQAHU,hd1440,0.591013396708276,59.1,19mjk,9
2025-01-19,15:06:29,X,G-XZhKqQAHU,hd1440,0.600107064555836,60.0,19mjk,9
2025-01-19,15:06:30,X,G-XZhKqQAHU,hd1440,0.605675103399129,60.6,19mjk,9
2025-01-19,15:06:31,X,G-XZhKqQAHU,hd1440,0.605675103399129,60.6,19mjk,9
2025-01-19,15:06:32,X,G-XZhKqQAHU,hd1440,0.605675103399129,60.6,19mjk,9
2025-01-19,15:06:33,X,G-XZhKqQAHU,hd1440,0.618860410323205,61.9,19mjk,9
2025-01-19,15:06:34,X,G-XZhKqQAHU,hd1440,0.618860410323205,61.9,19mjk,9
2025-01-19,15:06:35,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:36,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:37,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:38,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:39,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:40,X,G-XZhKqQAHU,hd1440,0.634998516780835,63.5,19mjk,9
2025-01-19,15:06:41,X,G-XZhKqQAHU,hd1440,0.647273434010386,64.7,19mjk,9
2025-01-19,15:06:42,X,G-XZhKqQAHU,hd1440,0.647273434010386,64.7,19mjk,9
2025-01-19,15:06:43,X,G-XZhKqQAHU,hd1440,0.647273434010386,64.7,19mjk,9
2025-01-19,15:06:44,X,G-XZhKqQAHU,hd1440,0.656367101857945,65.6,19mjk,9
2025-01-19,15:06:45,X,G-XZhKqQAHU,hd1440,0.656367101857945,65.6,19mjk,9
2025-01-19,15:06:46,X,G-XZhKqQAHU,hd1440,0.663299020393411,66.3,19mjk,9
2025-01-19,15:06:47,X,G-XZhKqQAHU,hd1440,0.663299020393411,66.3,19mjk,9
2025-01-19,15:06:48,X,G-XZhKqQAHU,hd1440,0.675120447625315,67.5,19mjk,9
2025-01-19,15:06:49,X,G-XZhKqQAHU,hd1440,0.675120447625315,67.5,19mjk,9
2025-01-19,15:06:50,X,G-XZhKqQAHU,hd1440,0.675120447625315,67.5,19mjk,9
2025-01-19,15:06:51,X,G-XZhKqQAHU,hd1440,0.675120447625315,67.5,19mjk,9
2025-01-19,15:06:52,X,G-XZhKqQAHU,hd1440,0.691599524005988,69.2,19mjk,9
2025-01-19,15:06:53,X,G-XZhKqQAHU,hd1440,0.691599524005988,69.2,19mjk,9
2025-01-19,15:06:54,X,G-XZhKqQAHU,hd1440,0.691599524005988,69.2,19mjk,9
2025-01-19,15:06:55,X,G-XZhKqQAHU,hd1440,0.691599524005988,69.2,19mjk,9
2025-01-19,15:06:56,X,G-XZhKqQAHU,hd1440,0.691599524005988,69.2,19mjk,9
2025-01-19,15:06:57,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:06:58,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:06:59,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:07:00,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:07:01,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:07:02,X,G-XZhKqQAHU,hd1440,0.703874441235539,70.4,19mjk,9
2025-01-19,15:07:03,X,G-XZhKqQAHU,hd1440,0.721604877233779,72.2,19mjk,9
2025-01-19,15:07:04,X,G-XZhKqQAHU,hd1440,0.721604877233779,72.2,19mjk,9
2025-01-19,15:07:05,X,G-XZhKqQAHU,hd1440,0.721604877233779,72.2,19mjk,9
2025-01-19,15:07:06,X,G-XZhKqQAHU,hd1440,0.721604877233779,72.2,19mjk,9
2025-01-19,15:07:07,X,G-XZhKqQAHU,hd1440,0.731380484927425,73.1,19mjk,9
2025-01-19,15:07:08,X,G-XZhKqQAHU,hd1440,0.739676283155063,74.0,19mjk,9
2025-01-19,15:07:09,X,G-XZhKqQAHU,hd1440,0.739676283155063,74.0,19mjk,9
2025-01-19,15:07:10,X,G-XZhKqQAHU,hd1440,0.739676283155063,74.0,19mjk,9
2025-01-19,15:07:11,X,G-XZhKqQAHU,hd1440,0.750133830694794,75.0,19mjk,9
2025-01-19,15:07:12,X,G-XZhKqQAHU,hd1440,0.750133830694794,75.0,19mjk,9
2025-01-19,15:07:13,X,G-XZhKqQAHU,hd1440,0.754337989845916,75.4,19mjk,9
2025-01-19,15:07:14,X,G-XZhKqQAHU,hd1440,0.754337989845916,75.4,19mjk,9
2025-01-19,15:07:15,X,G-XZhKqQAHU,hd1440,0.754337989845916,75.4,19mjk,9
2025-01-19,15:07:16,X,G-XZhKqQAHU,hd1440,0.768887176462164,76.9,19mjk,9
2025-01-19,15:07:17,X,G-XZhKqQAHU,hd1440,0.768887176462164,76.9,19mjk,9
2025-01-19,15:07:18,X,G-XZhKqQAHU,hd1440,0.768887176462164,76.9,19mjk,9
2025-01-19,15:07:19,X,G-XZhKqQAHU,hd1440,0.768887176462164,76.9,19mjk,9
2025-01-19,15:07:20,X,G-XZhKqQAHU,hd1440,0.784114893225269,78.4,19mjk,9
2025-01-19,15:07:21,X,G-XZhKqQAHU,hd1440,0.784114893225269,78.4,19mjk,9
2025-01-19,15:07:22,X,G-XZhKqQAHU,hd1440,0.784114893225269,78.4,19mjk,9
2025-01-19,15:07:23,X,G-XZhKqQAHU,hd1440,0.784114893225269,78.4,19mjk,9
2025-01-19,15:07:24,X,G-XZhKqQAHU,hd1440,0.784114893225269,78.4,19mjk,9
2025-01-19,15:07:25,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:26,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:27,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:28,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:29,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:30,X,G-XZhKqQAHU,hd1440,0.803550178838725,80.4,19mjk,9
2025-01-19,15:07:31,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:32,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:33,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:34,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:35,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:36,X,G-XZhKqQAHU,hd1440,0.825147213764274,82.5,19mjk,9
2025-01-19,15:07:37,X,G-XZhKqQAHU,hd1440,0.843900559531644,84.4,19mjk,9
2025-01-19,15:07:38,X,G-XZhKqQAHU,hd1440,0.843900559531644,84.4,19mjk,9
2025-01-19,15:07:39,X,G-XZhKqQAHU,hd1440,0.843900559531644,84.4,19mjk,9
2025-01-19,15:07:40,X,G-XZhKqQAHU,hd1440,0.843900559531644,84.4,19mjk,9
2025-01-19,15:07:41,X,G-XZhKqQAHU,hd1440,0.843900559531644,84.4,19mjk,9
2025-01-19,15:07:42,X,G-XZhKqQAHU,hd1440,0.862653905299014,86.3,19mjk,9
2025-01-19,15:07:43,X,G-XZhKqQAHU,hd1440,0.862653905299014,86.3,19mjk,9
2025-01-19,15:07:44,X,G-XZhKqQAHU,hd1440,0.862653905299014,86.3,19mjk,9
2025-01-19,15:07:45,X,G-XZhKqQAHU,hd1440,0.862653905299014,86.3,19mjk,9
2025-01-19,15:07:46,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:47,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:48,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:49,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:50,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:51,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:52,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:53,X,G-XZhKqQAHU,hd1440,0.881407251066383,88.1,19mjk,9
2025-01-19,15:07:54,X,G-XZhKqQAHU,hd1440,0.900160596833753,90.0,19mjk,9
2025-01-19,15:07:55,X,G-XZhKqQAHU,hd1440,0.900160596833753,90.0,19mjk,9
2025-01-19,15:07:56,X,G-XZhKqQAHU,hd1440,0.900160596833753,90.0,19mjk,9
2025-01-19,15:07:57,X,G-XZhKqQAHU,hd1440,0.900160596833753,90.0,19mjk,9
2025-01-19,15:07:58,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:07:59,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:08:00,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:08:01,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:08:02,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:08:03,X,G-XZhKqQAHU,hd1440,0.918913942601123,91.9,19mjk,9
2025-01-19,15:08:04,X,G-XZhKqQAHU,hd1440,0.933234679368933,93.3,19mjk,9
2025-01-19,15:08:05,X,G-XZhKqQAHU,hd1440,0.933234679368933,93.3,19mjk,9
2025-01-19,15:08:06,X,G-XZhKqQAHU,hd1440,0.933234679368933,93.3,19mjk,9
2025-01-19,15:08:07,X,G-XZhKqQAHU,hd1440,0.933234679368933,93.3,19mjk,9
2025-01-19,15:08:08,X,G-XZhKqQAHU,hd1440,0.933234679368933,93.3,19mjk,9
2025-01-19,15:08:09,X,G-XZhKqQAHU,hd1440,0.945850566521527,94.6,19mjk,9
2025-01-19,15:08:10,X,G-XZhKqQAHU,hd1440,0.945850566521527,94.6,19mjk,9
2025-01-19,15:08:11,X,G-XZhKqQAHU,hd1440,0.956420634135863,95.6,19mjk,9
2025-01-19,15:08:12,X,G-XZhKqQAHU,hd1440,0.956420634135863,95.6,19mjk,9
2025-01-19,15:08:13,X,G-XZhKqQAHU,hd1440,0.956420634135863,95.6,19mjk,9
2025-01-19,15:08:14,X,G-XZhKqQAHU,hd1440,0.956420634135863,95.6,19mjk,9
2025-01-19,15:08:15,X,G-XZhKqQAHU,hd1440,0.968354581442371,96.8,19mjk,9
2025-01-19,15:08:16,X,G-XZhKqQAHU,hd1440,0.968354581442371,96.8,19mjk,9
2025-01-19,15:08:17,X,G-XZhKqQAHU,hd1440,0.968354581442371,96.8,19mjk,9
2025-01-19,15:08:18,X,G-XZhKqQAHU,hd1440,0.968354581442371,96.8,19mjk,9
2025-01-19,15:08:19,X,G-XZhKqQAHU,hd1440,0.97824270921062,97.8,19mjk,9
2025-01-19,15:08:20,X,G-XZhKqQAHU,hd1440,0.97824270921062,97.8,19mjk,9
2025-01-19,15:08:21,X,G-XZhKqQAHU,hd1440,0.97824270921062,97.8,19mjk,9
2025-01-19,15:08:22,X,G-XZhKqQAHU,hd1440,0.992106546281553,99.2,19mjk,9
2025-01-19,15:08:23,X,G-XZhKqQAHU,hd1440,0.992106546281553,99.2,19mjk,9
2025-01-19,15:08:24,X,G-XZhKqQAHU,hd1440,0.992106546281553,99.2,19mjk,9
2025-01-19,15:08:25,X,G-XZhKqQAHU,hd1440,0.992106546281553,99.2,19mjk,9
2025-01-19,15:08:26,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:27,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:28,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:29,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:30,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:31,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:32,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:33,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:34,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:35,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:36,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:37,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:38,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:39,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:40,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:41,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:42,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:43,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
2025-01-19,15:08:44,X,G-XZhKqQAHU,hd1440,1.0,100.0,19mjk,9
