Timestamp,date,time,Longitude,Latitude,Operatorname,NetworkTech,NetworkMode,RSRP,RSRQ,SNR,DL_bitrate,UL_bitrate,Eid,experiment
2025.05.18_16.50.05,2025-05-18,16:50:05,-90.155045,30.000557,Y,5G,5G NSA,-77,-11,27.0,3,5,vm9,14
2025.05.18_16.50.05,2025-05-18,16:50:05,-90.155045,30.000557,Y,5G,5G NSA,-77,-11,27.0,3,5,vm9,14
2025.05.18_16.50.06,2025-05-18,16:50:06,-90.155062,30.000675,Y,5G,5G NSA,-77,-11,27.0,3,5,vm9,14
2025.05.18_16.50.06,2025-05-18,16:50:06,-90.155062,30.000675,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.07,2025-05-18,16:50:07,-90.155075,30.000796,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.07,2025-05-18,16:50:07,-90.155075,30.000796,Y,5G,5G NSA,-79,-11,23.0,4,6,vm9,14
2025.05.18_16.50.08,2025-05-18,16:50:08,-90.155086,30.000915,Y,5G,5G NSA,-79,-11,23.0,4,6,vm9,14
2025.05.18_16.50.08,2025-05-18,16:50:08,-90.155086,30.000915,Y,5G,5G NSA,-79,-11,23.0,4,5,vm9,14
2025.05.18_16.50.09,2025-05-18,16:50:09,-90.155094,30.001036,Y,5G,5G NSA,-79,-11,23.0,4,5,vm9,14
2025.05.18_16.50.09,2025-05-18,16:50:09,-90.155094,30.001036,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.10,2025-05-18,16:50:10,-90.1551,30.001162,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.10,2025-05-18,16:50:10,-90.1551,30.001162,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.11,2025-05-18,16:50:11,-90.155108,30.001292,Y,5G,5G NSA,-79,-11,23.0,3,5,vm9,14
2025.05.18_16.50.11,2025-05-18,16:50:11,-90.155108,30.001292,Y,5G,5G NSA,-79,-11,23.0,1,5,vm9,14
2025.05.18_16.50.12,2025-05-18,16:50:12,-90.155111,30.001425,Y,5G,5G NSA,-79,-11,23.0,1,5,vm9,14
2025.05.18_16.50.12,2025-05-18,16:50:12,-90.155111,30.001425,Y,5G,5G NSA,-83,-12,8.0,9,12,vm9,14
2025.05.18_16.50.13,2025-05-18,16:50:13,-90.155105,30.001561,Y,5G,5G NSA,-83,-12,8.0,9,12,vm9,14
2025.05.18_16.50.13,2025-05-18,16:50:13,-90.155105,30.001561,Y,5G,5G NSA,-83,-12,8.0,4,5,vm9,14
2025.05.18_16.50.14,2025-05-18,16:50:14,-90.155098,30.001697,Y,5G,5G NSA,-83,-12,8.0,4,5,vm9,14
2025.05.18_16.50.14,2025-05-18,16:50:14,-90.155098,30.001697,Y,5G,5G NSA,-83,-12,8.0,3,5,vm9,14
2025.05.18_16.50.15,2025-05-18,16:50:15,-90.155088,30.00183,Y,5G,5G NSA,-83,-12,8.0,3,5,vm9,14
2025.05.18_16.50.15,2025-05-18,16:50:15,-90.155088,30.00183,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.16,2025-05-18,16:50:16,-90.155081,30.001964,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.16,2025-05-18,16:50:16,-90.155081,30.001964,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.17,2025-05-18,16:50:17,-90.155079,30.002086,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.17,2025-05-18,16:50:17,-90.155079,30.002086,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.18,2025-05-18,16:50:18,-90.155075,30.00219,Y,5G,5G NSA,-83,-13,14.0,3,5,vm9,14
2025.05.18_16.50.18,2025-05-18,16:50:18,-90.155075,30.00219,Y,5G,5G NSA,-83,-15,7.0,6,6,vm9,14
2025.05.18_16.50.19,2025-05-18,16:50:19,-90.155075,30.00219,Y,5G,5G NSA,-83,-15,7.0,4,5,vm9,14
2025.05.18_16.50.20,2025-05-18,16:50:20,-90.155073,30.002336,Y,5G,5G NSA,-83,-15,7.0,4,5,vm9,14
2025.05.18_16.50.20,2025-05-18,16:50:20,-90.155073,30.002336,Y,5G,5G NSA,-83,-15,7.0,3,5,vm9,14
2025.05.18_16.50.21,2025-05-18,16:50:21,-90.155073,30.002336,Y,5G,5G NSA,-82,-14,0.0,3,5,vm9,14
2025.05.18_16.50.22,2025-05-18,16:50:22,-90.155073,30.002336,Y,5G,5G NSA,-82,-14,0.0,3,5,vm9,14
2025.05.18_16.50.23,2025-05-18,16:50:23,-90.15507,30.002432,Y,5G,5G NSA,-82,-14,0.0,3,5,vm9,14
2025.05.18_16.50.23,2025-05-18,16:50:23,-90.15507,30.002432,Y,5G,5G NSA,-82,-14,0.0,3,5,vm9,14
2025.05.18_16.50.24,2025-05-18,16:50:24,-90.15507,30.002432,Y,5G,5G NSA,-81,-12,19.0,4,6,vm9,14
2025.05.18_16.50.25,2025-05-18,16:50:25,-90.15507,30.002432,Y,5G,5G NSA,-81,-12,19.0,4,5,vm9,14
2025.05.18_16.50.26,2025-05-18,16:50:26,-90.155065,30.002526,Y,5G,5G NSA,-81,-12,19.0,4,5,vm9,14
2025.05.18_16.50.26,2025-05-18,16:50:26,-90.155065,30.002526,Y,5G,5G NSA,-81,-12,19.0,3,5,vm9,14
2025.05.18_16.50.27,2025-05-18,16:50:27,-90.155065,30.002526,Y,5G,5G NSA,-84,-12,28.0,3,5,vm9,14
2025.05.18_16.50.28,2025-05-18,16:50:28,-90.155061,30.002655,Y,5G,5G NSA,-84,-12,28.0,3,5,vm9,14
2025.05.18_16.50.28,2025-05-18,16:50:28,-90.155061,30.002655,Y,5G,5G NSA,-84,-12,28.0,3,5,vm9,14
2025.05.18_16.50.29,2025-05-18,16:50:29,-90.155061,30.002655,Y,5G,5G NSA,-84,-12,28.0,4,6,vm9,14
2025.05.18_16.50.30,2025-05-18,16:50:30,-90.155053,30.00281,Y,5G,5G NSA,-84,-12,28.0,4,6,vm9,14
2025.05.18_16.50.30,2025-05-18,16:50:30,-90.155053,30.00281,Y,5G,5G NSA,-84,-12,28.0,4,5,vm9,14
2025.05.18_16.50.31,2025-05-18,16:50:31,-90.155053,30.00281,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.32,2025-05-18,16:50:32,-90.155047,30.002957,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.32,2025-05-18,16:50:32,-90.155047,30.002957,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.33,2025-05-18,16:50:33,-90.155047,30.002957,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.34,2025-05-18,16:50:34,-90.155044,30.003084,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.34,2025-05-18,16:50:34,-90.155044,30.003084,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.35,2025-05-18,16:50:35,-90.155044,30.003084,Y,5G,5G NSA,-75,-12,28.0,4,6,vm9,14
2025.05.18_16.50.36,2025-05-18,16:50:36,-90.155041,30.003221,Y,5G,5G NSA,-75,-12,28.0,4,6,vm9,14
2025.05.18_16.50.36,2025-05-18,16:50:36,-90.155041,30.003221,Y,5G,5G NSA,-75,-12,28.0,4,5,vm9,14
2025.05.18_16.50.37,2025-05-18,16:50:37,-90.155041,30.003221,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.38,2025-05-18,16:50:38,-90.155038,30.003382,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.38,2025-05-18,16:50:38,-90.155038,30.003382,Y,5G,5G NSA,-75,-12,28.0,3,5,vm9,14
2025.05.18_16.50.39,2025-05-18,16:50:39,-90.155038,30.003382,Y,5G,5G NSA,-75,-12,28.0,6,37,vm9,14
2025.05.18_16.50.40,2025-05-18,16:50:40,-90.155037,30.00355,Y,5G,5G NSA,-75,-12,28.0,6,37,vm9,14
2025.05.18_16.50.40,2025-05-18,16:50:40,-90.155037,30.00355,Y,5G,5G NSA,-68,-12,16.0,100,10,vm9,14
2025.05.18_16.50.41,2025-05-18,16:50:41,-90.155037,30.00355,Y,5G,5G NSA,-68,-12,16.0,50,54,vm9,14
2025.05.18_16.50.42,2025-05-18,16:50:42,-90.155025,30.003719,Y,5G,5G NSA,-68,-12,16.0,50,54,vm9,14
2025.05.18_16.50.42,2025-05-18,16:50:42,-90.155025,30.003719,Y,5G,5G NSA,-68,-12,16.0,4,5,vm9,14
2025.05.18_16.50.43,2025-05-18,16:50:43,-90.155025,30.003719,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.44,2025-05-18,16:50:44,-90.155015,30.003897,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.44,2025-05-18,16:50:44,-90.155015,30.003897,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.45,2025-05-18,16:50:45,-90.155011,30.003995,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.45,2025-05-18,16:50:45,-90.155011,30.003995,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.46,2025-05-18,16:50:46,-90.155006,30.004097,Y,5G,5G NSA,-71,-13,7.0,3,5,vm9,14
2025.05.18_16.50.46,2025-05-18,16:50:46,-90.155006,30.004097,Y,5G,5G NSA,-70,-11,13.0,3,5,vm9,14
2025.05.18_16.50.47,2025-05-18,16:50:47,-90.155001,30.004195,Y,5G,5G NSA,-70,-11,13.0,3,5,vm9,14
2025.05.18_16.50.47,2025-05-18,16:50:47,-90.155001,30.004195,Y,5G,5G NSA,-70,-11,13.0,4,6,vm9,14
2025.05.18_16.50.48,2025-05-18,16:50:48,-90.154996,30.004296,Y,5G,5G NSA,-70,-11,13.0,4,6,vm9,14
2025.05.18_16.50.48,2025-05-18,16:50:48,-90.154996,30.004296,Y,5G,5G NSA,-70,-11,13.0,4,5,vm9,14
2025.05.18_16.50.49,2025-05-18,16:50:49,-90.154985,30.004387,Y,5G,5G NSA,-70,-11,13.0,4,5,vm9,14
2025.05.18_16.50.49,2025-05-18,16:50:49,-90.154985,30.004387,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.50,2025-05-18,16:50:50,-90.15498,30.004481,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.50,2025-05-18,16:50:50,-90.15498,30.004481,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.51,2025-05-18,16:50:51,-90.154972,30.004583,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.51,2025-05-18,16:50:51,-90.154972,30.004583,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.52,2025-05-18,16:50:52,-90.154976,30.004675,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.52,2025-05-18,16:50:52,-90.154976,30.004675,Y,5G,5G NSA,-72,-12,9.0,3,5,vm9,14
2025.05.18_16.50.53,2025-05-18,16:50:53,-90.154976,30.004675,Y,5G,5G NSA,-72,-12,9.0,4,5,vm9,14
2025.05.18_16.50.54,2025-05-18,16:50:54,-90.154979,30.004829,Y,5G,5G NSA,-72,-12,9.0,4,5,vm9,14
2025.05.18_16.50.54,2025-05-18,16:50:54,-90.154979,30.004829,Y,5G,5G NSA,-72,-12,9.0,4,5,vm9,14
2025.05.18_16.50.55,2025-05-18,16:50:55,-90.154979,30.004829,Y,5G,5G NSA,-73,-12,2.0,3,5,vm9,14
2025.05.18_16.50.56,2025-05-18,16:50:56,-90.155008,30.004939,Y,5G,5G NSA,-73,-12,2.0,3,5,vm9,14
2025.05.18_16.50.57,2025-05-18,16:50:57,-90.155008,30.004939,Y,5G,5G NSA,-73,-12,2.0,3,5,vm9,14
2025.05.18_16.50.58,2025-05-18,16:50:58,-90.155008,30.004939,Y,5G,5G NSA,-74,-12,4.0,3,5,vm9,14
2025.05.18_16.50.58,2025-05-18,16:50:58,-90.15508,30.005016,Y,5G,5G NSA,-74,-12,4.0,3,5,vm9,14
2025.05.18_16.50.59,2025-05-18,16:50:59,-90.15508,30.005016,Y,5G,5G NSA,-74,-12,4.0,4,6,vm9,14
2025.05.18_16.50.59,2025-05-18,16:50:59,-90.15508,30.005016,Y,5G,5G NSA,-74,-12,4.0,4,5,vm9,14
2025.05.18_16.51.01,2025-05-18,16:51:01,-90.15508,30.005016,Y,5G,5G NSA,-74,-12,4.0,3,5,vm9,14
2025.05.18_16.51.01,2025-05-18,16:51:01,-90.155192,30.005055,Y,5G,5G NSA,-74,-12,4.0,3,5,vm9,14
2025.05.18_16.51.02,2025-05-18,16:51:02,-90.155192,30.005055,Y,5G,5G NSA,-75,-12,6.0,3,5,vm9,14
2025.05.18_16.51.03,2025-05-18,16:51:03,-90.155192,30.005055,Y,5G,5G NSA,-75,-12,6.0,4,6,vm9,14
2025.05.18_16.51.04,2025-05-18,16:51:04,-90.155192,30.005055,Y,5G,5G NSA,-75,-12,6.0,3,5,vm9,14
2025.05.18_16.51.05,2025-05-18,16:51:05,-90.155192,30.005055,Y,5G,5G NSA,-87,-14,1.0,4,6,vm9,14
2025.05.18_16.51.06,2025-05-18,16:51:06,-90.155192,30.005055,Y,5G,5G NSA,-87,-14,1.0,3,5,vm9,14
2025.05.18_16.51.07,2025-05-18,16:51:07,-90.155192,30.005055,Y,5G,5G NSA,-87,-14,1.0,5,6,vm9,14
2025.05.18_16.51.08,2025-05-18,16:51:08,-90.155192,30.005055,Y,5G,5G NSA,-87,-15,0.0,2,5,vm9,14
2025.05.18_16.51.08,2025-05-18,16:51:08,-90.155351,30.005079,Y,5G,5G NSA,-87,-15,0.0,2,5,vm9,14
2025.05.18_16.51.09,2025-05-18,16:51:09,-90.155351,30.005079,Y,5G,5G NSA,-87,-15,0.0,5,6,vm9,14
2025.05.18_16.51.10,2025-05-18,16:51:10,-90.155351,30.005079,Y,5G,5G NSA,-87,-15,0.0,2,5,vm9,14
2025.05.18_16.51.10,2025-05-18,16:51:10,-90.155521,30.005067,Y,5G,5G NSA,-87,-15,0.0,2,5,vm9,14
2025.05.18_16.51.11,2025-05-18,16:51:11,-90.155521,30.005067,Y,5G,5G NSA,-86,-15,0.0,5,6,vm9,14
2025.05.18_16.51.12,2025-05-18,16:51:12,-90.155521,30.005067,Y,5G,5G NSA,-86,-15,0.0,3,6,vm9,14
2025.05.18_16.51.12,2025-05-18,16:51:12,-90.155699,30.005067,Y,5G,5G NSA,-86,-15,0.0,3,6,vm9,14
2025.05.18_16.51.13,2025-05-18,16:51:13,-90.155699,30.005067,Y,5G,5G NSA,-86,-15,0.0,3,5,vm9,14
2025.05.18_16.51.14,2025-05-18,16:51:14,-90.155699,30.005067,Y,5G,5G NSA,-81,-12,8.0,3,5,vm9,14
2025.05.18_16.51.14,2025-05-18,16:51:14,-90.155837,30.005133,Y,5G,5G NSA,-81,-12,8.0,3,5,vm9,14
2025.05.18_16.51.15,2025-05-18,16:51:15,-90.155837,30.005133,Y,5G,5G NSA,-81,-12,8.0,3,5,vm9,14
2025.05.18_16.51.16,2025-05-18,16:51:16,-90.155837,30.005133,Y,5G,5G NSA,-81,-12,8.0,4,6,vm9,14
2025.05.18_16.51.16,2025-05-18,16:51:16,-90.155895,30.005227,Y,5G,5G NSA,-81,-12,8.0,4,6,vm9,14
2025.05.18_16.51.17,2025-05-18,16:51:17,-90.155895,30.005227,Y,5G,5G NSA,-81,-12,11.0,3,5,vm9,14
2025.05.18_16.51.18,2025-05-18,16:51:18,-90.155895,30.005227,Y,5G,5G NSA,-81,-12,11.0,3,5,vm9,14
2025.05.18_16.51.19,2025-05-18,16:51:19,-90.155895,30.005227,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.20,2025-05-18,16:51:20,-90.155895,30.005227,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.21,2025-05-18,16:51:21,-90.155895,30.005227,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.22,2025-05-18,16:51:22,-90.155895,30.005227,Y,5G,5G NSA,-84,-13,8.0,7,7,vm9,14
2025.05.18_16.51.22,2025-05-18,16:51:22,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,7,7,vm9,14
2025.05.18_16.51.23,2025-05-18,16:51:23,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,45,50,vm9,14
2025.05.18_16.51.24,2025-05-18,16:51:24,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.25,2025-05-18,16:51:25,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.26,2025-05-18,16:51:26,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,1,5,vm9,14
2025.05.18_16.51.27,2025-05-18,16:51:27,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,7,6,vm9,14
2025.05.18_16.51.28,2025-05-18,16:51:28,-90.155915,30.005334,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.28,2025-05-18,16:51:28,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.29,2025-05-18,16:51:29,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.30,2025-05-18,16:51:30,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,48,27,vm9,14
2025.05.18_16.51.31,2025-05-18,16:51:31,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,96,29,vm9,14
2025.05.18_16.51.32,2025-05-18,16:51:32,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,44,52,vm9,14
2025.05.18_16.51.33,2025-05-18,16:51:33,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,0,0,vm9,14
2025.05.18_16.51.34,2025-05-18,16:51:34,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,1,5,vm9,14
2025.05.18_16.51.35,2025-05-18,16:51:35,-90.155907,30.005428,Y,5G,5G NSA,-84,-13,8.0,55,22,vm9,14
2025.05.18_16.51.35,2025-05-18,16:51:35,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,55,22,vm9,14
2025.05.18_16.51.36,2025-05-18,16:51:36,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,12,16,vm9,14
2025.05.18_16.51.37,2025-05-18,16:51:37,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,12,16,vm9,14
2025.05.18_16.51.38,2025-05-18,16:51:38,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,11,25,vm9,14
2025.05.18_16.51.39,2025-05-18,16:51:39,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,3,5,vm9,14
2025.05.18_16.51.40,2025-05-18,16:51:40,-90.155908,30.005522,Y,5G,5G NSA,-84,-13,8.0,5,6,vm9,14
2025.05.18_16.51.41,2025-05-18,16:51:41,-90.155908,30.005522,Y,5G,5G NSA,-82,-12,13.0,4,6,vm9,14
2025.05.18_16.51.42,2025-05-18,16:51:42,-90.155908,30.005522,Y,5G,5G NSA,-82,-12,13.0,69,39,vm9,14
2025.05.18_16.51.42,2025-05-18,16:51:42,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,69,39,vm9,14
2025.05.18_16.51.43,2025-05-18,16:51:43,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,37,13,vm9,14
2025.05.18_16.51.44,2025-05-18,16:51:44,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,12,19,vm9,14
2025.05.18_16.51.45,2025-05-18,16:51:45,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,4,6,vm9,14
2025.05.18_16.51.46,2025-05-18,16:51:46,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,4,5,vm9,14
2025.05.18_16.51.47,2025-05-18,16:51:47,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,3,5,vm9,14
2025.05.18_16.51.48,2025-05-18,16:51:48,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,1,5,vm9,14
2025.05.18_16.51.49,2025-05-18,16:51:49,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,3,5,vm9,14
2025.05.18_16.51.50,2025-05-18,16:51:50,-90.155911,30.005617,Y,5G,5G NSA,-82,-12,13.0,3,5,vm9,14
2025.05.18_16.51.50,2025-05-18,16:51:50,-90.155905,30.005718,Y,5G,5G NSA,-82,-12,13.0,3,5,vm9,14
2025.05.18_16.51.51,2025-05-18,16:51:51,-90.155905,30.005718,Y,5G,5G NSA,-82,-12,13.0,4,2,vm9,14
2025.05.18_16.51.52,2025-05-18,16:51:52,-90.155905,30.005718,Y,5G,5G NSA,-79,-11,13.0,37,23,vm9,14
2025.05.18_16.51.53,2025-05-18,16:51:53,-90.155905,30.005718,Y,5G,5G NSA,-79,-11,13.0,25,38,vm9,14
2025.05.18_16.51.54,2025-05-18,16:51:54,-90.155905,30.005718,Y,5G,5G NSA,-79,-11,13.0,116,74,vm9,14
2025.05.18_16.51.55,2025-05-18,16:51:55,-90.155905,30.005718,Y,5G,5G NSA,-79,-11,13.0,37,29,vm9,14
2025.05.18_16.51.56,2025-05-18,16:51:56,-90.155905,30.005718,Y,5G,5G NSA,-79,-11,13.0,11,25,vm9,14
2025.05.18_16.51.56,2025-05-18,16:51:56,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,11,25,vm9,14
2025.05.18_16.51.57,2025-05-18,16:51:57,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,14,18,vm9,14
2025.05.18_16.51.58,2025-05-18,16:51:58,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,48,19,vm9,14
2025.05.18_16.51.59,2025-05-18,16:51:59,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,7,8,vm9,14
2025.05.18_16.52.00,2025-05-18,16:52:00,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,85,36,vm9,14
2025.05.18_16.52.01,2025-05-18,16:52:01,-90.155912,30.00583,Y,5G,5G NSA,-79,-11,13.0,4,5,vm9,14
2025.05.18_16.52.01,2025-05-18,16:52:01,-90.155917,30.005928,Y,5G,5G NSA,-79,-11,13.0,4,5,vm9,14
2025.05.18_16.52.02,2025-05-18,16:52:02,-90.155917,30.005928,Y,5G,5G NSA,-79,-11,13.0,4,6,vm9,14
2025.05.18_16.52.03,2025-05-18,16:52:03,-90.155917,30.005928,Y,5G,5G NSA,-79,-11,13.0,4,5,vm9,14
2025.05.18_16.52.04,2025-05-18,16:52:04,-90.155917,30.005928,Y,5G,5G NSA,-78,-11,14.0,3,5,vm9,14
2025.05.18_16.52.05,2025-05-18,16:52:05,-90.155917,30.005928,Y,5G,5G NSA,-78,-11,14.0,3,5,vm9,14
2025.05.18_16.52.06,2025-05-18,16:52:06,-90.155917,30.005928,Y,5G,5G NSA,-78,-11,14.0,3,5,vm9,14
2025.05.18_16.52.07,2025-05-18,16:52:07,-90.155917,30.005928,Y,5G,5G NSA,-79,-11,11.0,4,6,vm9,14
2025.05.18_16.52.07,2025-05-18,16:52:07,-90.15581,30.005968,Y,5G,5G NSA,-79,-11,11.0,4,6,vm9,14
2025.05.18_16.52.08,2025-05-18,16:52:08,-90.15581,30.005968,Y,5G,5G NSA,-79,-11,11.0,4,5,vm9,14
2025.05.18_16.52.09,2025-05-18,16:52:09,-90.15581,30.005968,Y,5G,5G NSA,-79,-11,11.0,3,5,vm9,14
2025.05.18_16.52.10,2025-05-18,16:52:10,-90.15581,30.005968,Y,5G,5G NSA,-79,-11,11.0,3,5,vm9,14
2025.05.18_16.52.10,2025-05-18,16:52:10,-90.155696,30.005956,Y,5G,5G NSA,-79,-11,11.0,3,5,vm9,14
2025.05.18_16.52.11,2025-05-18,16:52:11,-90.155696,30.005956,Y,5G,5G NSA,-79,-11,11.0,3,5,vm9,14
2025.05.18_16.52.12,2025-05-18,16:52:12,-90.155696,30.005956,Y,5G,5G NSA,-79,-11,11.0,3,5,vm9,14
2025.05.18_16.52.13,2025-05-18,16:52:13,-90.155696,30.005956,Y,5G,5G NSA,-79,-11,11.0,4,7,vm9,14
2025.05.18_16.52.14,2025-05-18,16:52:14,-90.155696,30.005956,Y,5G,5G NSA,-79,-11,11.0,4,5,vm9,14
2025.05.18_16.52.14,2025-05-18,16:52:14,-90.155587,30.005945,Y,5G,5G NSA,-79,-11,11.0,4,5,vm9,14
2025.05.18_16.52.15,2025-05-18,16:52:15,-90.155587,30.005945,Y,5G,5G NSA,-82,-12,8.0,1,5,vm9,14
2025.05.18_16.52.16,2025-05-18,16:52:16,-90.155587,30.005945,Y,5G,5G NSA,-82,-12,8.0,4,9,vm9,14
2025.05.18_16.52.17,2025-05-18,16:52:17,-90.155587,30.005945,Y,5G,5G NSA,-82,-12,8.0,6,6,vm9,14
2025.05.18_16.52.18,2025-05-18,16:52:18,-90.155587,30.005945,Y,5G,5G NSA,-82,-12,8.0,4,6,vm9,14
2025.05.18_16.52.19,2025-05-18,16:52:19,-90.155587,30.005945,Y,5G,5G NSA,-77,-11,13.0,4,5,vm9,14
2025.05.18_16.52.20,2025-05-18,16:52:20,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.20,2025-05-18,16:52:20,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.21,2025-05-18,16:52:21,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.22,2025-05-18,16:52:22,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.23,2025-05-18,16:52:23,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.24,2025-05-18,16:52:24,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,4,6,vm9,14
2025.05.18_16.52.25,2025-05-18,16:52:25,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,4,5,vm9,14
2025.05.18_16.52.26,2025-05-18,16:52:26,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.27,2025-05-18,16:52:27,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.28,2025-05-18,16:52:28,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.29,2025-05-18,16:52:29,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
2025.05.18_16.52.30,2025-05-18,16:52:30,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,4,5,vm9,14
2025.05.18_16.52.31,2025-05-18,16:52:31,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,44,66,vm9,14
2025.05.18_16.52.32,2025-05-18,16:52:32,-90.155503,30.006,Y,5G,5G NSA,-77,-11,13.0,3,5,vm9,14
