Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,22:16:42,Y,jMB7-v50hck,hd1080,0.841953082,84.2,vi30,24
5/18/25,22:16:43,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:44,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:45,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:46,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:47,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:48,Y,jMB7-v50hck,hd1080,0.866005764,86.6,vi30,24
5/18/25,22:16:49,Y,jMB7-v50hck,hd1080,0.890063194,89.0,vi30,24
5/18/25,22:16:50,Y,jMB7-v50hck,hd1080,0.890063194,89.0,vi30,24
5/18/25,22:16:51,Y,jMB7-v50hck,hd1080,0.890063194,89.0,vi30,24
5/18/25,22:16:52,Y,jMB7-v50hck,hd1080,0.890063194,89.0,vi30,24
5/18/25,22:16:53,Y,jMB7-v50hck,hd1080,0.890063194,89.0,vi30,24
5/18/25,22:16:54,Y,jMB7-v50hck,hd1080,0.914120624,91.4,vi30,24
5/18/25,22:16:55,Y,jMB7-v50hck,hd1080,0.914120624,91.4,vi30,24
5/18/25,22:16:56,Y,jMB7-v50hck,hd1080,0.914120624,91.4,vi30,24
5/18/25,22:16:57,Y,jMB7-v50hck,hd1080,0.914120624,91.4,vi30,24
5/18/25,22:16:58,Y,jMB7-v50hck,hd1080,0.914120624,91.4,vi30,24
5/18/25,22:16:59,Y,jMB7-v50hck,hd1080,0.938173307,93.8,vi30,24
5/18/25,22:17:00,Y,jMB7-v50hck,hd1080,0.938173307,93.8,vi30,24
5/18/25,22:17:01,Y,jMB7-v50hck,hd1080,0.938173307,93.8,vi30,24
5/18/25,22:17:02,Y,jMB7-v50hck,hd1080,0.938173307,93.8,vi30,24
5/18/25,22:17:03,Y,jMB7-v50hck,hd1080,0.938173307,93.8,vi30,24
5/18/25,22:17:04,Y,jMB7-v50hck,hd1080,0.962230737,96.2,vi30,24
5/18/25,22:17:05,Y,jMB7-v50hck,hd1080,0.962230737,96.2,vi30,24
5/18/25,22:17:06,Y,jMB7-v50hck,hd1080,0.962230737,96.2,vi30,24
5/18/25,22:17:07,Y,jMB7-v50hck,hd1080,0.962230737,96.2,vi30,24
5/18/25,22:17:08,Y,jMB7-v50hck,hd1080,0.962230737,96.2,vi30,24
5/18/25,22:17:09,Y,jMB7-v50hck,hd1080,0.986288167,98.6,vi30,24
5/18/25,22:17:10,Y,jMB7-v50hck,hd1080,0.986288167,98.6,vi30,24
5/18/25,22:17:11,Y,jMB7-v50hck,hd1080,0.986288167,98.6,vi30,24
5/18/25,22:17:12,Y,jMB7-v50hck,hd1080,0.986288167,98.6,vi30,24
5/18/25,22:17:13,Y,jMB7-v50hck,hd1080,0.986288167,98.6,vi30,24
5/18/25,22:17:14,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:15,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:16,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:17,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:18,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:19,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:20,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:21,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:22,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:23,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:24,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:25,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:26,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:27,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:28,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:29,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:30,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:31,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:32,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:33,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:34,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:35,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:36,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:37,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:38,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:39,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:40,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:41,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:42,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:43,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:44,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:45,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:46,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:47,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:48,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:49,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:50,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:51,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:52,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:53,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,22:17:54,Y,jMB7-v50hck,hd1080,1.0,100.0,vi30,24
5/18/25,21:45:55,Y,idCX7o-9Hr4,hd1440,0.0,0.0,vi24,25
5/18/25,21:45:56,Y,idCX7o-9Hr4,hd1440,0.035763682,3.6,vi24,25
5/18/25,21:45:57,Y,idCX7o-9Hr4,hd1440,0.035763682,3.6,vi24,25
5/18/25,21:45:58,Y,idCX7o-9Hr4,hd1440,0.047424539,4.7,vi24,25
5/18/25,21:45:59,Y,idCX7o-9Hr4,hd1440,0.047424539,4.7,vi24,25
5/18/25,21:46:00,Y,idCX7o-9Hr4,hd1440,0.047424539,4.7,vi24,25
5/18/25,21:46:01,Y,idCX7o-9Hr4,hd1440,0.065742451,6.6,vi24,25
5/18/25,21:46:02,Y,idCX7o-9Hr4,hd1440,0.065842292,6.6,vi24,25
5/18/25,21:46:03,Y,idCX7o-9Hr4,hd1440,0.076031961,7.6,vi24,25
5/18/25,21:46:04,Y,idCX7o-9Hr4,hd1440,0.086712026,8.7,vi24,25
5/18/25,21:46:05,Y,idCX7o-9Hr4,hd1440,0.098960184,9.9,vi24,25
5/18/25,21:46:06,Y,idCX7o-9Hr4,hd1440,0.098960184,9.9,vi24,25
5/18/25,21:46:07,Y,idCX7o-9Hr4,hd1440,0.109543344,11.0,vi24,25
5/18/25,21:46:08,Y,idCX7o-9Hr4,hd1440,0.109543344,11.0,vi24,25
5/18/25,21:46:09,Y,idCX7o-9Hr4,hd1440,0.110717946,11.1,vi24,25
5/18/25,21:46:10,Y,idCX7o-9Hr4,hd1440,0.120514123,12.1,vi24,25
5/18/25,21:46:11,Y,idCX7o-9Hr4,hd1440,0.132271885,13.2,vi24,25
5/18/25,21:46:12,Y,idCX7o-9Hr4,hd1440,0.132271885,13.2,vi24,25
5/18/25,21:46:13,Y,idCX7o-9Hr4,hd1440,0.132271885,13.2,vi24,25
5/18/25,21:46:14,Y,idCX7o-9Hr4,hd1440,0.132271885,13.2,vi24,25
5/18/25,21:46:15,Y,idCX7o-9Hr4,hd1440,0.143442346,14.3,vi24,25
5/18/25,21:46:16,Y,idCX7o-9Hr4,hd1440,0.143442346,14.3,vi24,25
5/18/25,21:46:17,Y,idCX7o-9Hr4,hd1440,0.143442346,14.3,vi24,25
5/18/25,21:46:18,Y,idCX7o-9Hr4,hd1440,0.143442346,14.3,vi24,25
5/18/25,21:46:19,Y,idCX7o-9Hr4,hd1440,0.153634951,15.4,vi24,25
5/18/25,21:46:20,Y,idCX7o-9Hr4,hd1440,0.0,0.0,vi24,25
5/18/25,21:46:21,Y,idCX7o-9Hr4,hd1080,0.0,0.0,vi24,25
5/18/25,21:46:22,Y,idCX7o-9Hr4,hd1080,0.0,0.0,vi24,25
5/18/25,21:46:23,Y,idCX7o-9Hr4,hd1080,0.0,0.0,vi24,25
5/18/25,21:46:24,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:25,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:26,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:27,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:28,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:29,Y,idCX7o-9Hr4,hd1080,0.133936883,13.4,vi24,25
5/18/25,21:46:30,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:31,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:32,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:33,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:34,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:35,Y,idCX7o-9Hr4,hd1080,0.168035567,16.8,vi24,25
5/18/25,21:46:36,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:37,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:38,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:39,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:40,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:41,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:42,Y,idCX7o-9Hr4,hd1080,0.202134251,20.2,vi24,25
5/18/25,21:46:43,Y,idCX7o-9Hr4,hd1080,0.219180657,21.9,vi24,25
5/18/25,21:46:44,Y,idCX7o-9Hr4,hd1080,0.219180657,21.9,vi24,25
5/18/25,21:46:45,Y,idCX7o-9Hr4,hd1080,0.219180657,21.9,vi24,25
5/18/25,21:46:46,Y,idCX7o-9Hr4,hd1080,0.219180657,21.9,vi24,25
5/18/25,21:46:47,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:48,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:49,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:50,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:51,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:52,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:53,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:54,Y,idCX7o-9Hr4,hd1080,0.236229999,23.6,vi24,25
5/18/25,21:46:55,Y,idCX7o-9Hr4,hd1080,0.253279341,25.3,vi24,25
5/18/25,21:46:56,Y,idCX7o-9Hr4,hd1080,0.253279341,25.3,vi24,25
5/18/25,21:46:57,Y,idCX7o-9Hr4,hd1080,0.253279341,25.3,vi24,25
5/18/25,21:46:58,Y,idCX7o-9Hr4,hd1080,0.253279341,25.3,vi24,25
5/18/25,21:46:59,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:00,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:01,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:02,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:03,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:04,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:05,Y,idCX7o-9Hr4,hd1080,0.270328683,27.0,vi24,25
5/18/25,21:47:06,Y,idCX7o-9Hr4,hd1080,0.287378025,28.7,vi24,25
5/18/25,21:47:07,Y,idCX7o-9Hr4,hd1080,0.287378025,28.7,vi24,25
5/18/25,21:47:08,Y,idCX7o-9Hr4,hd1080,0.287378025,28.7,vi24,25
5/18/25,21:47:09,Y,idCX7o-9Hr4,hd1080,0.287378025,28.7,vi24,25
5/18/25,21:47:10,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:11,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:12,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:13,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:14,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:15,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:16,Y,idCX7o-9Hr4,hd1080,0.302465782,30.2,vi24,25
5/18/25,21:47:17,Y,idCX7o-9Hr4,hd1080,0.321473773,32.1,vi24,25
5/18/25,21:47:18,Y,idCX7o-9Hr4,hd1080,0.321473773,32.1,vi24,25
5/18/25,21:47:19,Y,idCX7o-9Hr4,hd1080,0.321473773,32.1,vi24,25
5/18/25,21:47:20,Y,idCX7o-9Hr4,hd1080,0.321473773,32.1,vi24,25
5/18/25,21:47:21,Y,idCX7o-9Hr4,hd1080,0.321473773,32.1,vi24,25
5/18/25,21:47:22,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:23,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:24,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:25,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:26,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:27,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:28,Y,idCX7o-9Hr4,hd1080,0.334899469,33.5,vi24,25
5/18/25,21:47:29,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:30,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:31,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:32,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:33,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:34,Y,idCX7o-9Hr4,hd1080,0.355572457,35.6,vi24,25
5/18/25,21:47:35,Y,idCX7o-9Hr4,hd1080,0.372621799,37.3,vi24,25
5/18/25,21:47:36,Y,idCX7o-9Hr4,hd1080,0.372621799,37.3,vi24,25
5/18/25,21:47:37,Y,idCX7o-9Hr4,hd1080,0.372621799,37.3,vi24,25
5/18/25,21:47:38,Y,idCX7o-9Hr4,hd1080,0.372621799,37.3,vi24,25
5/18/25,21:47:39,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:40,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:41,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:42,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:43,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:44,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:45,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:46,Y,idCX7o-9Hr4,hd1080,0.389080904,38.9,vi24,25
5/18/25,21:47:47,Y,idCX7o-9Hr4,hd1080,0.406717546,40.7,vi24,25
5/18/25,21:47:48,Y,idCX7o-9Hr4,hd1080,0.406717546,40.7,vi24,25
5/18/25,21:47:49,Y,idCX7o-9Hr4,hd1080,0.406717546,40.7,vi24,25
5/18/25,21:47:50,Y,idCX7o-9Hr4,hd1080,0.406717546,40.7,vi24,25
5/18/25,21:47:51,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:52,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:53,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:54,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:55,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:56,Y,idCX7o-9Hr4,hd1080,0.420927289,42.1,vi24,25
5/18/25,21:47:57,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:47:58,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:47:59,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:48:00,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:48:01,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:48:02,Y,idCX7o-9Hr4,hd1080,0.440816231,44.1,vi24,25
5/18/25,21:48:03,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:04,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:05,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:06,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:07,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:08,Y,idCX7o-9Hr4,hd1080,0.457865573,45.8,vi24,25
5/18/25,21:48:09,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:10,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:11,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:12,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:13,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:14,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:15,Y,idCX7o-9Hr4,hd1080,0.474911978,47.5,vi24,25
5/18/25,21:48:16,Y,idCX7o-9Hr4,hd1080,0.49196132,49.2,vi24,25
5/18/25,21:48:17,Y,idCX7o-9Hr4,hd1080,0.49196132,49.2,vi24,25
5/18/25,21:48:18,Y,idCX7o-9Hr4,hd1080,0.49196132,49.2,vi24,25
5/18/25,21:48:19,Y,idCX7o-9Hr4,hd1080,0.49196132,49.2,vi24,25
5/18/25,21:48:20,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:21,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:22,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:23,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:24,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:25,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:26,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:27,Y,idCX7o-9Hr4,hd1080,0.509010662,50.9,vi24,25
5/18/25,21:48:28,Y,idCX7o-9Hr4,hd1080,0.510384946,51.0,vi24,25
5/18/25,21:48:29,Y,idCX7o-9Hr4,hd1080,0.526060005,52.6,vi24,25
5/18/25,21:48:30,Y,idCX7o-9Hr4,hd1080,0.526060005,52.6,vi24,25
5/18/25,21:48:31,Y,idCX7o-9Hr4,hd1080,0.526060005,52.6,vi24,25
5/18/25,21:48:32,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:33,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:34,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:35,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:36,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:37,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:38,Y,idCX7o-9Hr4,hd1080,0.541444349,54.1,vi24,25
5/18/25,21:48:39,Y,idCX7o-9Hr4,hd1080,0.560155752,56.0,vi24,25
5/18/25,21:48:40,Y,idCX7o-9Hr4,hd1080,0.560155752,56.0,vi24,25
5/18/25,21:48:41,Y,idCX7o-9Hr4,hd1080,0.560155752,56.0,vi24,25
5/18/25,21:48:42,Y,idCX7o-9Hr4,hd1080,0.560155752,56.0,vi24,25
5/18/25,21:48:43,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:44,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:45,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:46,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:47,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:48,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:49,Y,idCX7o-9Hr4,hd1080,0.5750497,57.5,vi24,25
5/18/25,21:48:50,Y,idCX7o-9Hr4,hd1080,0.594254436,59.4,vi24,25
5/18/25,21:48:51,Y,idCX7o-9Hr4,hd1080,0.594254436,59.4,vi24,25
5/18/25,21:48:52,Y,idCX7o-9Hr4,hd1080,0.594254436,59.4,vi24,25
5/18/25,21:48:53,Y,idCX7o-9Hr4,hd1080,0.594254436,59.4,vi24,25
5/18/25,21:48:54,Y,idCX7o-9Hr4,hd1080,0.594254436,59.4,vi24,25
5/18/25,21:48:55,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:48:56,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:48:57,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:48:58,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:48:59,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:49:00,Y,idCX7o-9Hr4,hd1080,0.607777037,60.8,vi24,25
5/18/25,21:49:01,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:02,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:03,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:04,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:05,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:06,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:07,Y,idCX7o-9Hr4,hd1080,0.62835312,62.8,vi24,25
5/18/25,21:49:08,Y,idCX7o-9Hr4,hd1080,0.645399526,64.5,vi24,25
5/18/25,21:49:09,Y,idCX7o-9Hr4,hd1080,0.645399526,64.5,vi24,25
5/18/25,21:49:10,Y,idCX7o-9Hr4,hd1080,0.645399526,64.5,vi24,25
5/18/25,21:49:11,Y,idCX7o-9Hr4,hd1080,0.645399526,64.5,vi24,25
5/18/25,21:49:12,Y,idCX7o-9Hr4,hd1080,0.645399526,64.5,vi24,25
5/18/25,21:49:13,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:14,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:15,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:16,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:17,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:18,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:19,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:20,Y,idCX7o-9Hr4,hd1080,0.660099665,66.0,vi24,25
5/18/25,21:49:21,Y,idCX7o-9Hr4,hd1080,0.67949821,67.9,vi24,25
5/18/25,21:49:22,Y,idCX7o-9Hr4,hd1080,0.67949821,67.9,vi24,25
5/18/25,21:49:23,Y,idCX7o-9Hr4,hd1080,0.67949821,67.9,vi24,25
5/18/25,21:49:24,Y,idCX7o-9Hr4,hd1080,0.67949821,67.9,vi24,25
5/18/25,21:49:25,Y,idCX7o-9Hr4,hd1080,0.692530415,69.3,vi24,25
5/18/25,21:49:26,Y,idCX7o-9Hr4,hd1080,0.692530415,69.3,vi24,25
5/18/25,21:49:27,Y,idCX7o-9Hr4,hd1080,0.692530415,69.3,vi24,25
5/18/25,21:49:28,Y,idCX7o-9Hr4,hd1080,0.692530415,69.3,vi24,25
5/18/25,21:49:29,Y,idCX7o-9Hr4,hd1080,0.692530415,69.3,vi24,25
5/18/25,21:49:30,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:31,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:32,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:33,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:34,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:35,Y,idCX7o-9Hr4,hd1080,0.713596894,71.4,vi24,25
5/18/25,21:49:36,Y,idCX7o-9Hr4,hd1080,0.726332512,72.6,vi24,25
