Date,Time,Operator,Video,Quality,Video Bytes Downloaded,Loaded Percentage,Eid,experiment
5/18/25,16:41:01,Y,DhE9J_XbeK4,hd1440,0.481367516,48.1,vm8,13
5/18/25,16:41:02,Y,DhE9J_XbeK4,hd1440,0.481367516,48.1,vm8,13
5/18/25,16:41:03,Y,DhE9J_XbeK4,hd1440,0.49223307,49.2,vm8,13
5/18/25,16:41:04,Y,DhE9J_XbeK4,hd1440,0.498622035,49.9,vm8,13
5/18/25,16:41:05,Y,DhE9J_XbeK4,hd1440,0.498622035,49.9,vm8,13
5/18/25,16:41:06,Y,DhE9J_XbeK4,hd1440,0.517635556,51.8,vm8,13
5/18/25,16:41:07,Y,DhE9J_XbeK4,hd1440,0.517635556,51.8,vm8,13
5/18/25,16:41:08,Y,DhE9J_XbeK4,hd1440,0.517635556,51.8,vm8,13
5/18/25,16:41:10,Y,DhE9J_XbeK4,hd1440,0.540162288,54.0,vm8,13
5/18/25,16:41:10,Y,DhE9J_XbeK4,hd1440,0.517635556,51.8,vm8,13
5/18/25,16:41:11,Y,DhE9J_XbeK4,hd1440,0.540162288,54.0,vm8,13
5/18/25,16:41:12,Y,DhE9J_XbeK4,hd1440,0.540162288,54.0,vm8,13
5/18/25,16:41:13,Y,DhE9J_XbeK4,hd1440,0.540162288,54.0,vm8,13
5/18/25,16:41:14,Y,DhE9J_XbeK4,hd1440,0.540162288,54.0,vm8,13
5/18/25,16:41:15,Y,DhE9J_XbeK4,hd1440,0.559171016,55.9,vm8,13
5/18/25,16:41:16,Y,DhE9J_XbeK4,hd1440,0.559171016,55.9,vm8,13
5/18/25,16:41:17,Y,DhE9J_XbeK4,hd1440,0.559171016,55.9,vm8,13
5/18/25,16:41:18,Y,DhE9J_XbeK4,hd1440,0.575150618,57.5,vm8,13
5/18/25,16:41:19,Y,DhE9J_XbeK4,hd1440,0.575150618,57.5,vm8,13
5/18/25,16:41:20,Y,DhE9J_XbeK4,hd1440,0.575150618,57.5,vm8,13
5/18/25,16:41:21,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:22,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:23,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:24,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:25,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:27,Y,DhE9J_XbeK4,hd1440,0.628989508,62.9,vm8,13
5/18/25,16:41:27,Y,DhE9J_XbeK4,hd1440,0.601190562,60.1,vm8,13
5/18/25,16:41:28,Y,DhE9J_XbeK4,hd1440,0.628989508,62.9,vm8,13
5/18/25,16:41:29,Y,DhE9J_XbeK4,hd1440,0.628989508,62.9,vm8,13
5/18/25,16:41:30,Y,DhE9J_XbeK4,hd1440,0.628989508,62.9,vm8,13
5/18/25,16:41:31,Y,DhE9J_XbeK4,hd1440,0.628989508,62.9,vm8,13
5/18/25,16:41:32,Y,DhE9J_XbeK4,hd1440,0.648161196,64.8,vm8,13
5/18/25,16:41:33,Y,DhE9J_XbeK4,hd1440,0.648161196,64.8,vm8,13
5/18/25,16:41:34,Y,DhE9J_XbeK4,hd1440,0.648161196,64.8,vm8,13
5/18/25,16:41:35,Y,DhE9J_XbeK4,hd1440,0.648161196,64.8,vm8,13
5/18/25,16:41:36,Y,DhE9J_XbeK4,hd1440,0.648161196,64.8,vm8,13
5/18/25,16:41:37,Y,DhE9J_XbeK4,hd1440,0.66142321,66.1,vm8,13
5/18/25,16:41:39,Y,DhE9J_XbeK4,hd1440,0.66142321,66.1,vm8,13
5/18/25,16:41:39,Y,DhE9J_XbeK4,hd1440,0.66142321,66.1,vm8,13
5/18/25,16:41:41,Y,DhE9J_XbeK4,hd1440,0.681232356,68.1,vm8,13
5/18/25,16:41:41,Y,DhE9J_XbeK4,hd1440,0.681232356,68.1,vm8,13
5/18/25,16:41:42,Y,DhE9J_XbeK4,hd1440,0.681232356,68.1,vm8,13
5/18/25,16:41:44,Y,DhE9J_XbeK4,hd1440,0.681232356,68.1,vm8,13
5/18/25,16:41:45,Y,DhE9J_XbeK4,hd1440,0.690180741,69.0,vm8,13
5/18/25,16:41:46,Y,DhE9J_XbeK4,hd1440,0.698007582,69.8,vm8,13
5/18/25,16:41:46,Y,DhE9J_XbeK4,hd1440,0.698007582,69.8,vm8,13
5/18/25,16:41:48,Y,DhE9J_XbeK4,hd1440,0.716699977,71.7,vm8,13
5/18/25,16:41:48,Y,DhE9J_XbeK4,hd1440,0.716699977,71.7,vm8,13
5/18/25,16:41:49,Y,DhE9J_XbeK4,hd1440,0.716699977,71.7,vm8,13
5/18/25,16:41:50,Y,DhE9J_XbeK4,hd1440,0.716699977,71.7,vm8,13
5/18/25,16:41:51,Y,DhE9J_XbeK4,hd1440,0.733317037,73.3,vm8,13
5/18/25,16:41:53,Y,DhE9J_XbeK4,hd1440,0.733317037,73.3,vm8,13
5/18/25,16:41:53,Y,DhE9J_XbeK4,hd1440,0.733317037,73.3,vm8,13
5/18/25,16:41:54,Y,DhE9J_XbeK4,hd1440,0.733317037,73.3,vm8,13
5/18/25,16:41:55,Y,DhE9J_XbeK4,hd1440,0.74354034,74.4,vm8,13
5/18/25,16:41:56,Y,DhE9J_XbeK4,hd1440,0.751367181,75.1,vm8,13
5/18/25,16:41:57,Y,DhE9J_XbeK4,hd1440,0.751367181,75.1,vm8,13
5/18/25,16:41:58,Y,DhE9J_XbeK4,hd1440,0.771176327,77.1,vm8,13
5/18/25,16:41:59,Y,DhE9J_XbeK4,hd1440,0.771176327,77.1,vm8,13
5/18/25,16:42:00,Y,DhE9J_XbeK4,hd1440,0.771176327,77.1,vm8,13
5/18/25,16:42:01,Y,DhE9J_XbeK4,hd1440,0.771176327,77.1,vm8,13
5/18/25,16:42:02,Y,DhE9J_XbeK4,hd1440,0.771176327,77.1,vm8,13
5/18/25,16:42:03,Y,DhE9J_XbeK4,hd1440,0.78763522,78.8,vm8,13
5/18/25,16:42:05,Y,DhE9J_XbeK4,hd1440,0.78763522,78.8,vm8,13
5/18/25,16:42:05,Y,DhE9J_XbeK4,hd1440,0.78763522,78.8,vm8,13
5/18/25,16:42:06,Y,DhE9J_XbeK4,hd1440,0.799138233,79.9,vm8,13
5/18/25,16:42:07,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:08,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:09,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:10,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:11,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:12,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:13,Y,DhE9J_XbeK4,hd1440,0.823898467,82.4,vm8,13
5/18/25,16:42:14,Y,DhE9J_XbeK4,hd1440,0.856653294,85.7,vm8,13
5/18/25,16:42:15,Y,DhE9J_XbeK4,hd1440,0.856653294,85.7,vm8,13
5/18/25,16:42:16,Y,DhE9J_XbeK4,hd1440,0.856653294,85.7,vm8,13
5/18/25,16:42:17,Y,DhE9J_XbeK4,hd1440,0.856653294,85.7,vm8,13
5/18/25,16:42:18,Y,DhE9J_XbeK4,hd1440,0.856653294,85.7,vm8,13
5/18/25,16:42:19,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:20,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:21,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:22,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:23,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:24,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:25,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:26,Y,DhE9J_XbeK4,hd1440,0.885410825,88.5,vm8,13
5/18/25,16:42:27,Y,DhE9J_XbeK4,hd1440,0.914168356,91.4,vm8,13
5/18/25,16:42:28,Y,DhE9J_XbeK4,hd1440,0.914168356,91.4,vm8,13
5/18/25,16:42:29,Y,DhE9J_XbeK4,hd1440,0.914168356,91.4,vm8,13
5/18/25,16:42:30,Y,DhE9J_XbeK4,hd1440,0.914168356,91.4,vm8,13
5/18/25,16:42:31,Y,DhE9J_XbeK4,hd1440,0.914168356,91.4,vm8,13
5/18/25,16:42:32,Y,DhE9J_XbeK4,hd1440,0.942925887,94.3,vm8,13
5/18/25,16:42:33,Y,DhE9J_XbeK4,hd1440,0.942925887,94.3,vm8,13
5/18/25,16:42:34,Y,DhE9J_XbeK4,hd1440,0.942925887,94.3,vm8,13
5/18/25,16:42:35,Y,DhE9J_XbeK4,hd1440,0.942925887,94.3,vm8,13
5/18/25,16:42:36,Y,DhE9J_XbeK4,hd1440,0.942925887,94.3,vm8,13
5/18/25,16:42:37,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:38,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:39,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:40,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:41,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:42,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:43,Y,DhE9J_XbeK4,hd1440,0.971683418,97.2,vm8,13
5/18/25,16:42:44,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:45,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:46,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:47,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:48,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:49,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:50,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:51,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:52,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:53,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:54,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:55,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:56,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:57,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:42:58,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:00,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:00,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:01,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:02,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:03,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:04,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:06,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:07,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:07,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:08,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:09,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:10,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:11,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:13,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:13,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:14,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:15,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:17,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:17,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:18,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:19,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:20,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:21,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:22,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:23,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:24,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:25,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:26,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:27,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:28,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:29,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:30,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:31,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:32,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:33,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:34,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:35,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:36,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:37,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:38,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:39,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:40,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:41,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:42,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:43,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:44,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:45,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:46,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:47,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:48,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:49,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:50,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:51,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:52,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:53,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:54,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:55,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:56,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:57,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:58,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:43:59,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:00,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:01,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:02,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:03,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:04,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:05,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:06,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:07,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:08,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:09,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:10,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:11,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:12,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:13,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:14,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:15,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:16,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:17,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:18,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:19,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:20,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:21,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:22,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:24,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:25,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:26,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:27,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:28,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:29,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:30,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:31,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:32,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:33,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:34,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:35,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:36,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:37,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:38,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:39,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:40,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:41,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:42,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:43,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:44,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:45,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:46,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:47,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:48,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:49,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:50,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:51,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:52,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:53,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:54,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:54,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:55,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:44:57,Y,DhE9J_XbeK4,hd1440,1.0,100.0,vm8,13
5/18/25,16:45:56,Y,Z-ihuDLNVR8,hd1440,0.0,0.0,vm9,14
5/18/25,16:45:57,Y,Z-ihuDLNVR8,hd1440,0.033363079,3.3,vm9,14
5/18/25,16:45:58,Y,Z-ihuDLNVR8,hd1440,0.049685876,5.0,vm9,14
5/18/25,16:45:59,Y,Z-ihuDLNVR8,hd1440,0.082690212,8.3,vm9,14
5/18/25,16:46:00,Y,Z-ihuDLNVR8,hd1440,0.099551123,10.0,vm9,14
5/18/25,16:46:01,Y,Z-ihuDLNVR8,hd1440,0.099551123,10.0,vm9,14
5/18/25,16:46:02,Y,Z-ihuDLNVR8,hd1440,0.116950148,11.7,vm9,14
5/18/25,16:46:03,Y,Z-ihuDLNVR8,hd1440,0.116950148,11.7,vm9,14
5/18/25,16:46:04,Y,Z-ihuDLNVR8,hd1440,0.134528545,13.5,vm9,14
5/18/25,16:46:05,Y,Z-ihuDLNVR8,hd1440,0.134528545,13.5,vm9,14
5/18/25,16:46:06,Y,Z-ihuDLNVR8,hd1440,0.15067197,15.1,vm9,14
5/18/25,16:46:07,Y,Z-ihuDLNVR8,hd1440,0.15067197,15.1,vm9,14
5/18/25,16:46:08,Y,Z-ihuDLNVR8,hd1440,0.168429738,16.8,vm9,14
5/18/25,16:46:09,Y,Z-ihuDLNVR8,hd1440,0.174348994,17.4,vm9,14
5/18/25,16:46:10,Y,Z-ihuDLNVR8,hd1440,0.18672562,18.7,vm9,14
5/18/25,16:46:11,Y,Z-ihuDLNVR8,hd1440,0.18672562,18.7,vm9,14
5/18/25,16:46:12,Y,Z-ihuDLNVR8,hd1440,0.201792817,20.2,vm9,14
5/18/25,16:46:13,Y,Z-ihuDLNVR8,hd1440,0.219191842,21.9,vm9,14
5/18/25,16:46:14,Y,Z-ihuDLNVR8,hd1440,0.219191842,21.9,vm9,14
5/18/25,16:46:15,Y,Z-ihuDLNVR8,hd1440,0.219191842,21.9,vm9,14
5/18/25,16:46:16,Y,Z-ihuDLNVR8,hd1440,0.224218725,22.4,vm9,14
5/18/25,16:46:17,Y,Z-ihuDLNVR8,hd1440,0.236590867,23.7,vm9,14
5/18/25,16:46:18,Y,Z-ihuDLNVR8,hd1440,0.236590867,23.7,vm9,14
5/18/25,16:46:19,Y,Z-ihuDLNVR8,hd1440,0.236590867,23.7,vm9,14
5/18/25,16:46:20,Y,Z-ihuDLNVR8,hd1440,0.246635665,24.7,vm9,14
5/18/25,16:46:21,Y,Z-ihuDLNVR8,hd1440,0.253989892,25.4,vm9,14
5/18/25,16:46:22,Y,Z-ihuDLNVR8,hd1440,0.253989892,25.4,vm9,14
5/18/25,16:46:23,Y,Z-ihuDLNVR8,hd1440,0.253989892,25.4,vm9,14
5/18/25,16:46:24,Y,Z-ihuDLNVR8,hd1440,0.269057089,26.9,vm9,14
5/18/25,16:46:25,Y,Z-ihuDLNVR8,hd1440,0.269057089,26.9,vm9,14
5/18/25,16:46:26,Y,Z-ihuDLNVR8,hd1440,0.269057089,26.9,vm9,14
5/18/25,16:46:27,Y,Z-ihuDLNVR8,hd1440,0.286456115,28.6,vm9,14
5/18/25,16:46:28,Y,Z-ihuDLNVR8,hd1440,0.286456115,28.6,vm9,14
5/18/25,16:46:29,Y,Z-ihuDLNVR8,hd1440,0.286456115,28.6,vm9,14
5/18/25,16:46:30,Y,Z-ihuDLNVR8,hd1440,0.286456115,28.6,vm9,14
5/18/25,16:46:31,Y,Z-ihuDLNVR8,hd1440,0.30385514,30.4,vm9,14
5/18/25,16:46:32,Y,Z-ihuDLNVR8,hd1440,0.30385514,30.4,vm9,14
5/18/25,16:46:33,Y,Z-ihuDLNVR8,hd1440,0.30385514,30.4,vm9,14
5/18/25,16:46:34,Y,Z-ihuDLNVR8,hd1440,0.30385514,30.4,vm9,14
5/18/25,16:46:35,Y,Z-ihuDLNVR8,hd1440,0.306366339,30.6,vm9,14
5/18/25,16:46:36,Y,Z-ihuDLNVR8,hd1440,0.321254165,32.1,vm9,14
5/18/25,16:46:37,Y,Z-ihuDLNVR8,hd1440,0.321254165,32.1,vm9,14
5/18/25,16:46:38,Y,Z-ihuDLNVR8,hd1440,0.321254165,32.1,vm9,14
5/18/25,16:46:39,Y,Z-ihuDLNVR8,hd1440,0.321254165,32.1,vm9,14
5/18/25,16:46:40,Y,Z-ihuDLNVR8,hd1440,0.336321362,33.6,vm9,14
5/18/25,16:46:41,Y,Z-ihuDLNVR8,hd1440,0.336321362,33.6,vm9,14
5/18/25,16:46:42,Y,Z-ihuDLNVR8,hd1440,0.353720387,35.4,vm9,14
5/18/25,16:46:43,Y,Z-ihuDLNVR8,hd1440,0.353720387,35.4,vm9,14
5/18/25,16:46:44,Y,Z-ihuDLNVR8,hd1440,0.353720387,35.4,vm9,14
5/18/25,16:46:45,Y,Z-ihuDLNVR8,hd1440,0.353720387,35.4,vm9,14
5/18/25,16:46:46,Y,Z-ihuDLNVR8,hd1440,0.353720387,35.4,vm9,14
5/18/25,16:46:47,Y,Z-ihuDLNVR8,hd1440,0.371119412,37.1,vm9,14
5/18/25,16:46:48,Y,Z-ihuDLNVR8,hd1440,0.371119412,37.1,vm9,14
5/18/25,16:46:49,Y,Z-ihuDLNVR8,hd1440,0.371119412,37.1,vm9,14
5/18/25,16:46:50,Y,Z-ihuDLNVR8,hd1440,0.371119412,37.1,vm9,14
5/18/25,16:46:51,Y,Z-ihuDLNVR8,hd1440,0.38116421,38.1,vm9,14
5/18/25,16:46:52,Y,Z-ihuDLNVR8,hd1440,0.388518437,38.9,vm9,14
5/18/25,16:46:53,Y,Z-ihuDLNVR8,hd1440,0.388518437,38.9,vm9,14
5/18/25,16:46:54,Y,Z-ihuDLNVR8,hd1440,0.403585634,40.4,vm9,14
